Compound::DB15578	27530
Compound::DB02567	27534
Compound::DB13201	27566
Compound::DB15566	27569
Compound::DB00618	27602
Compound::DB11942	27624
Compound::DB10963	27633
Compound::DB07374	27676
Compound::DB11256	27721
Compound::DB09328	27737
Compound::DB10964	27784
Compound::DB13647	27791
Compound::DB13686	27795
Compound::DB13563	27801
Compound::DB11627	27805
Compound::DB08235	27814
Compound::DB13862	27838
Compound::DB11281	27849
Compound::DB06193	27850
Compound::DB11646	27875
Compound::DB06519	27882
Compound::DB04132	27889
Compound::DB14846	27890
Compound::DB14725	27895
Compound::DB00671	27934
Compound::DB00053	27962
Compound::DB13906	27996
Compound::DB09035	28024
Compound::DB09517	28030
Compound::DB06732	28032
Compound::DB04930	28039
Compound::DB08943	28046
Compound::DB14072	28051
Compound::DB01153	28073
Compound::DB03317	28078
Compound::DB13291	28082
Compound::DB04141	28108
Compound::DB11074	28116
Compound::DB08878	28148
Compound::DB15492	28170
Compound::DB09527	28174
Compound::DB12392	28183
Compound::DB07195	28237
Compound::DB00919	28239
Compound::DB03515	28244
Compound::DB08663	28260
Compound::DB00803	28270
Compound::DB00152	28283
Compound::DB12264	28303
Compound::DB01571	28415
Compound::DB11724	28427
Compound::DB09124	28436
Compound::DB13049	28451
Compound::DB11668	28456
Compound::DB11864	28491
Compound::DB15246	28495
Compound::DB12774	28517
Compound::DB06124	28571
Compound::DB11809	28593
Compound::DB08167	28594
Compound::DB07102	28631
Compound::DB07189	28636
Compound::DB09009	28645
Compound::DB10714	28661
Compound::DB01510	28662
Compound::DB05101	28667
Compound::DB13051	28693
Compound::DB12329	28737
Compound::DB01569	28751
Compound::DB11697	28777
Compound::DB12985	28782
Compound::DB14473	28784
Compound::DB04741	28786
Compound::DB01515	28844
Compound::DB12714	28871
Compound::DB11493	28920
Compound::DB03909	28921
Compound::DB08325	28929
Compound::DB04886	28944
Compound::DB13028	28962
Compound::DB07350	28997
Compound::DB04655	29013
Compound::DB04172	29018
Compound::DB03480	29029
Compound::DB14002	29037
Compound::DB05107	29040
Compound::DB01398	29125
Compound::DB13531	29151
Compound::DB11461	29164
Compound::DB11366	29170
Compound::DB13192	29176
Compound::DB14485	29203
Compound::DB08795	29247
Compound::DB09305	29254
Compound::DB03247	29287
Compound::DB04175	29314
Compound::DB09333	29325
Compound::DB08866	29348
Compound::DB05524	29369
Compound::DB03758	29380
Compound::DB03218	29395
Compound::DB06245	29439
Compound::DB00090	29442
Compound::DB07890	29444
Compound::DB13602	29490
Compound::DB15494	29495
Compound::DB09337	29519
Compound::DB12180	29529
Compound::DB01471	29605
Compound::DB14981	29640
Compound::DB01536	29670
Compound::DB13548	29702
Compound::DB12020	29713
Compound::DB13300	29719
Compound::DB04465	29720
Compound::DB04887	29743
Compound::DB04982	29747
Compound::DB08232	29759
Compound::DB12865	29769
Compound::DB05200	29789
Compound::DB14548	29792
Compound::DB12708	29801
Compound::DB13719	29830
Compound::DB11464	29848
Compound::DB05471	29852
Compound::DB14093	29856
Compound::DB06515	29857
Compound::DB13207	29872
Compound::DB14520	29898
Compound::DB06785	29921
Compound::DB05389	29946
Compound::DB05022	29947
Compound::DB11832	29960
Compound::DB05097	29962
Compound::DB03958	29978
Compound::DB00772	30001
Compound::DB00140	30009
Compound::DB14337	30034
Compound::DB13833	30055
Compound::DB00020	30064
Compound::DB06306	30084
Compound::DB04866	30100
Compound::DB06996	30102
Compound::DB03313	30106
Compound::DB14016	30112
Compound::DB08493	30126
Compound::DB15528	30131
Compound::DB00025	30174
Compound::DB14949	30197
Compound::DB12764	30209
Compound::DB05268	30221
Compound::DB15462	30228
Compound::DB11797	30251
Compound::DB09126	30270
Compound::DB07268	30285
Compound::DB10962	30287
Compound::DB04453	30320
Compound::DB14104	30344
Compound::DB09003	30353
Compound::DB06503	30368
Compound::DB09304	30422
Compound::DB12478	30437
Compound::DB11848	30443
Compound::DB02292	30448
Compound::DB01554	30460
Compound::DB13168	30487
Compound::DB12211	30532
Compound::DB02445	30583
Compound::DB10353	30604
Compound::DB06263	30620
Compound::DB05470	30637
Compound::DB15449	30653
Compound::DB13215	30744
Compound::DB06856	30781
Compound::DB02429	30792
Compound::DB13083	30847
Compound::DB10351	30869
Compound::DB09327	30887
Compound::DB09332	30903
Compound::DB12013	30946
Compound::DB05053	30967
Compound::DB06404	31061
Compound::DB12842	31070
Compound::DB08698	31143
Compound::DB04799	31153
Compound::DB00106	31163
Compound::DB04952	31169
Compound::DB08796	31245
Compound::DB13229	31259
Compound::DB06811	31271
Compound::DB11417	31276
Compound::DB02220	31304
Compound::DB03224	31317
Compound::DB04067	31322
Compound::DB06810	31330
Compound::DB05075	31381
Compound::DB00534	31399
Compound::DB10404	31412
Compound::DB12806	31433
Compound::DB04789	31437
Compound::DB07947	31449
Compound::DB01720	31475
Compound::DB04092	31511
Compound::DB02981	31561
Compound::DB12687	31570
Compound::DB05382	31585
Compound::DB00868	31601
Compound::DB12987	31614
Compound::DB09093	31654
Compound::DB08683	31664
Compound::DB11663	31687
Compound::DB07285	31737
Compound::DB04297	31750
Compound::DB01950	31826
Compound::DB06393	31831
Compound::DB08230	31866
Compound::DB13113	31900
Compound::DB11910	31916
Compound::DB13788	32008
Compound::DB08271	32012
Compound::DB13599	32027
Compound::DB07486	32051
Compound::DB00403	32052
Compound::DB00061	32054
Compound::DB11419	32098
Compound::DB13851	32166
Compound::DB08047	32171
Compound::DB01575	32219
Compound::DB12318	32257
Compound::DB04941	32258
Compound::DB08726	32298
Compound::DB15332	32303
Compound::DB06457	32316
Compound::DB15213	32333
Compound::DB10982	32400
Compound::DB10366	32404
Compound::DB07370	32405
Compound::DB06213	32410
Compound::DB02986	32439
Compound::DB10494	32454
Compound::DB12271	32455
Compound::DB12686	32473
Compound::DB01933	32518
Compound::DB06455	32565
Compound::DB11617	32568
Compound::DB12569	32587
Compound::DB05245	32590
Compound::DB06875	32604
Compound::DB01284	32610
Compound::DB00298	32621
Compound::DB05199	32665
Compound::DB12707	32691
Compound::DB05009	32699
Compound::DB01485	32701
Compound::DB13092	32706
Compound::DB13536	32717
Compound::DB01434	32733
Compound::DB07198	32764
Compound::DB13392	32766
Compound::DB13705	32783
Compound::DB02218	32794
Compound::DB06147	32813
Compound::DB06195	32823
Compound::DB07638	32825
Compound::DB07460	32862
Compound::DB03708	32876
Compound::DB03264	32884
Compound::DB05134	32916
Compound::DB05861	32922
Compound::DB07584	32927
Compound::DB13342	32944
Compound::DB06461	32963
Compound::DB08747	32969
Compound::DB03721	32977
Compound::DB02062	32984
Compound::DB00756	32995
Compound::DB10966	33026
Compound::DB08876	33046
Compound::DB12548	33088
Compound::DB12921	33124
Compound::DB07197	33137
Compound::DB13724	33177
Compound::DB02359	33219
Compound::DB15035	33249
Compound::DB07757	33250
Compound::DB15550	33291
Compound::DB06549	33296
Compound::DB13460	33309
Compound::DB12702	33341
Compound::DB08083	33451
Compound::DB11798	33452
Compound::DB14051	33510
Compound::DB06347	33514
Compound::DB12156	33530
Compound::DB07131	33582
Compound::DB12258	33592
Compound::DB01134	33594
Compound::DB02818	33603
Compound::DB05461	33624
Compound::DB12310	33631
Compound::DB12210	33642
Compound::DB06999	33653
Compound::DB03041	33701
Compound::DB13260	33723
Compound::DB03034	33727
Compound::DB13912	33755
Compound::DB08301	33759
Compound::DB06042	33814
Compound::DB02580	33860
Compound::DB08967	33899
Compound::DB03136	33908
Compound::DB04295	33924
Compound::DB04754	33933
Compound::DB07283	33943
Compound::DB06423	33951
Compound::DB08152	33990
Compound::DB03660	33996
Compound::DB09142	33998
Compound::DB02930	34006
Compound::DB09067	34024
Compound::DB10836	34040
Compound::DB01920	34051
Compound::DB04753	34068
Compound::DB04656	34073
Compound::DB12885	34078
Compound::DB07974	34093
Compound::DB02369	34105
Compound::DB13748	34110
Compound::DB08057	34115
Compound::DB07558	34170
Compound::DB02706	34172
Compound::DB06848	34181
Compound::DB10879	34194
Compound::DB13425	34206
Compound::DB03970	34219
Compound::DB11526	34231
Compound::DB08979	34236
Compound::DB04815	34241
Compound::DB14679	34246
Compound::DB01493	34272
Compound::DB13714	34277
Compound::DB06149	34331
Compound::DB04521	34332
Compound::DB13182	34355
Compound::DB12082	34390
Compound::DB08020	34412
Compound::DB06749	34420
Compound::DB11678	34450
Compound::DB11896	34463
Compound::DB03877	34470
Compound::DB11662	34471
Compound::DB12901	34520
Compound::DB07115	34528
Compound::DB09098	34536
Compound::DB12233	34547
Compound::DB15466	34560
Compound::DB07312	34565
Compound::DB06358	34600
Compound::DB06013	34603
Compound::DB00102	34648
Compound::DB13637	34662
Compound::DB12549	34718
Compound::DB13421	34722
Compound::DB13672	34744
Compound::DB11590	34764
Compound::DB13543	34777
Compound::DB11462	34801
Compound::DB02033	34834
Compound::DB11740	34859
Compound::DB04331	34863
Compound::DB04813	34882
Compound::DB10389	34885
Compound::DB11239	34901
Compound::DB13813	34920
Compound::DB11120	34947
Compound::DB04601	34948
Compound::DB12028	34995
Compound::DB09340	35026
Compound::DB08051	35054
Compound::DB07557	35079
Compound::DB01718	35096
Compound::DB07150	35112
Compound::DB06395	35115
Compound::DB04005	35152
Compound::DB08028	35153
Compound::DB06229	35157
Compound::DB14712	35163
Compound::DB08687	35183
Compound::DB07270	35186
Compound::DB04944	35199
Compound::DB08025	35215
Compound::DB10379	35217
Compound::DB08366	35271
Compound::DB13048	35328
Compound::DB11781	35352
Compound::DB08314	35354
Compound::DB06250	35360
Compound::DB05295	35362
Compound::DB13294	35369
Compound::DB13729	35389
Compound::DB11186	35436
Compound::DB07340	35510
Compound::DB15208	35519
Compound::DB08514	35543
Compound::DB05016	35565
Compound::DB05332	35608
Compound::DB12459	35639
Compound::DB08888	35748
Compound::DB13864	35779
Compound::DB06138	35781
Compound::DB11717	35810
Compound::DB01992	35846
Compound::DB04972	35871
Compound::DB03152	35901
Compound::DB07216	35932
Compound::DB11769	35936
Compound::DB02016	35964
Compound::DB10717	35971
Compound::DB08633	35989
Compound::DB08588	35995
Compound::DB10370	35998
Compound::DB04555	36001
Compound::DB13795	36048
Compound::DB03769	36062
Compound::DB07447	36068
Compound::DB13308	36079
Compound::DB05460	36084
Compound::DB12890	36127
Compound::DB13771	36128
Compound::DB05737	36133
Compound::DB04890	36140
Compound::DB10715	36143
Compound::DB04035	36169
Compound::DB08275	36171
Compound::DB07343	36180
Compound::DB04891	36200
Compound::DB08073	36215
Compound::DB05961	36249
Compound::DB13561	36269
Compound::DB01425	36305
Compound::DB04769	36317
Compound::DB04705	36323
Compound::DB11764	36344
Compound::DB00062	36355
Compound::DB02843	36389
Compound::DB14733	36397
Compound::DB11182	36405
Compound::DB05076	36410
Compound::DB01649	36422
Compound::DB13487	36458
Compound::DB09397	36460
Compound::DB08040	36493
Compound::DB11874	36498
Compound::DB06014	36506
Compound::DB02880	36523
Compound::DB03737	36525
Compound::DB13077	36528
Compound::DB13519	36536
Compound::DB11454	36567
Compound::DB12555	36581
Compound::DB02169	36590
Compound::DB08248	36592
Compound::DB11751	36596
Compound::DB14870	36640
Compound::DB15347	36685
Compound::DB00154	36741
Compound::DB12063	36760
Compound::DB03003	36762
Compound::DB11844	36765
Compound::DB07583	36767
Compound::DB09138	36783
Compound::DB11231	36794
Compound::DB12473	36797
Compound::DB08133	36805
Compound::DB02473	36807
Compound::DB09069	36845
Compound::DB12747	36856
Compound::DB01758	36873
Compound::DB08017	36935
Compound::DB07078	36943
Compound::DB12416	36958
Compound::DB09115	36966
Compound::DB04850	36968
Compound::DB10394	36990
Compound::DB05860	37001
Compound::DB13464	37006
Compound::DB04224	37017
Compound::DB08569	37027
Compound::DB05423	37046
Compound::DB01780	37053
Compound::DB00504	37076
Compound::DB13806	37123
Compound::DB03227	37131
Compound::DB06760	37159
Compound::DB13465	37166
Compound::DB08392	37189
Compound::DB12438	37203
Compound::DB06689	37226
Compound::DB08009	37230
Compound::DB13042	37251
Compound::DB04783	37261
Compound::DB11953	37286
Compound::DB13502	37320
Compound::DB12208	37323
Compound::DB11880	37331
Compound::DB03959	37341
Compound::DB11743	37349
Compound::DB02266	37357
Compound::DB14939	37374
Compound::DB01651	37375
Compound::DB13041	37377
Compound::DB12016	37440
Compound::DB06766	37447
Compound::DB01057	37463
Compound::DB08237	37472
Compound::DB03370	37478
Compound::DB08089	37484
Compound::DB03983	37527
Compound::DB02829	37544
Compound::DB00099	37548
Compound::DB14218	37591
Compound::DB08958	37612
Compound::DB05087	37613
Compound::DB01852	37628
Compound::DB11191	37637
Compound::DB07142	37643
Compound::DB04209	37657
Compound::DB07335	37669
Compound::DB12585	37683
Compound::DB12138	37688
Compound::DB13247	37696
Compound::DB13998	37710
Compound::DB08974	37720
Compound::DB05045	37767
Compound::DB11759	37793
Compound::DB11525	37802
Compound::DB14924	37817
Compound::DB13477	37818
Compound::DB05017	37846
Compound::DB06444	37853
Compound::DB08510	37907
Compound::DB11893	37952
Compound::DB15399	37971
Compound::DB12194	37991
Compound::DB05400	37995
Compound::DB08191	37998
Compound::DB05202	38001
Compound::DB06755	38004
Compound::DB08641	38019
Compound::DB13556	38042
Compound::DB04253	38056
Compound::DB13292	38063
Compound::DB05513	38078
Compound::DB12637	38116
Compound::DB11259	38215
Compound::DB09313	38223
Compound::DB13811	38233
Compound::DB01084	38251
Compound::DB14484	38257
Compound::DB03451	38266
Compound::DB11854	38274
Compound::DB00913	38323
Compound::DB02236	38327
Compound::DB12153	38330
Compound::DB01578	38332
Compound::DB05706	38335
Compound::DB08677	38349
Compound::DB03685	38356
Compound::DB12079	38361
Compound::DB11763	38378
Compound::DB12789	38387
Compound::DB03035	38406
Compound::DB08346	38437
Compound::DB06433	38442
Compound::DB13069	38454
Compound::DB08300	38503
Compound::DB02854	38534
Compound::DB04249	38542
Compound::DB13525	38543
Compound::DB07968	38553
Compound::DB12973	38555
Compound::DB15446	38589
Compound::DB02927	38592
Compound::DB11904	38597
Compound::DB13603	38621
Compound::DB13931	38635
Compound::DB09018	38638
Compound::DB01748	38644
Compound::DB02031	38647
Compound::DB12112	38673
Compound::DB08320	38699
Compound::DB12036	38724
Compound::DB09345	38751
Compound::DB09002	38791
Compound::DB07500	38798
Compound::DB12446	38806
Compound::DB03860	38865
Compound::DB07943	38890
Compound::DB08023	38938
Compound::DB15499	38940
Compound::DB07101	38949
Compound::DB13515	38951
Compound::DB15206	38962
Compound::DB03132	38975
Compound::DB12596	38991
Compound::DB02819	39005
Compound::DB07894	39021
Compound::DB08039	39078
Compound::DB12443	39120
Compound::DB13027	39134
Compound::DB03093	39156
Compound::DB12671	39168
Compound::DB00036	39180
Compound::DB03500	39209
Compound::DB06558	39215
Compound::DB04606	39227
Compound::DB13164	39228
Compound::DB06379	39243
Compound::DB07859	39253
Compound::DB07813	39276
Compound::DB13767	39287
Compound::DB03981	39294
Compound::DB15193	39346
Compound::DB11886	39353
Compound::DB06959	39377
Compound::DB04992	39379
Compound::DB13388	39398
Compound::DB12008	39423
Compound::DB01629	39430
Compound::DB15011	39434
Compound::DB06641	39440
Compound::DB04566	39458
Compound::DB03643	39479
Compound::DB14221	39514
Compound::DB14906	39549
Compound::DB02282	39576
Compound::DB01597	39594
Compound::DB06943	39621
Compound::DB13272	39623
Compound::DB11694	39631
Compound::DB13818	39640
Compound::DB12622	39656
Compound::DB11332	39685
Compound::DB09120	39704
Compound::DB08731	39714
Compound::DB07574	39723
Compound::DB04363	39726
Compound::DB08110	39734
Compound::DB10719	39769
Compound::DB04869	39799
Compound::DB14814	39826
Compound::DB01574	39827
Compound::DB08233	39832
Compound::DB02645	39846
Compound::DB08855	39852
Compound::DB12303	39855
Compound::DB05147	39925
Compound::DB06145	39955
Compound::DB05394	39978
Compound::DB04693	39999
Compound::DB13299	40021
Compound::DB14777	40035
Compound::DB08174	40133
Compound::DB12314	40135
Compound::DB13765	40170
Compound::DB15396	40183
Compound::DB04612	40201
Compound::DB06090	40209
Compound::DB13716	40214
Compound::DB06773	40236
Compound::DB08568	40238
Compound::DB11375	40275
Compound::DB07985	40281
Compound::DB03642	40283
Compound::DB03623	40352
Compound::DB09347	40365
Compound::DB11761	40368
Compound::DB08917	40395
Compound::DB06082	40427
Compound::DB08453	40460
Compound::DB11626	40461
Compound::DB07454	40463
Compound::DB08471	40474
Compound::DB01864	40505
Compound::DB04126	40526
Compound::DB04395	40529
Compound::DB01632	40533
Compound::DB05854	40600
Compound::DB11656	40611
Compound::DB06985	40621
Compound::DB01127	40633
Compound::DB07957	40709
Compound::DB02946	40712
Compound::DB08163	40715
Compound::DB12385	40718
Compound::DB04680	40737
Compound::DB11661	40739
Compound::DB05974	40745
Compound::DB13681	40760
Compound::DB00449	40804
Compound::DB07006	40842
Compound::DB08005	40846
Compound::DB04373	40848
Compound::DB08965	40860
Compound::DB05824	40891
Compound::DB07878	40896
Compound::DB07245	40904
Compound::DB05219	40930
Compound::DB11982	40934
